lon,lat,hcho_value,date
72.94635895170101,33.669917400726874,0.00022979913919864836,2024-10-01
71.4201675036459,29.619040328005138,0.0001983593180772872,2024-10-01
76.28289772994924,15.07917314406543,0.0001667100800831379,2024-10-01
75.83473183500442,30.482997620192464,0.00027065624894316424,2024-10-01
71.38329069682439,7.153081041399371,7.643153627079004e-05,2024-10-01
95.00631312258237,16.4841352178309,0.00013443240482268655,2024-10-01
86.06639945303554,21.92445308930915,0.0001447226208742661,2024-10-01
72.88043296947589,25.900328013376196,0.00016359851101229456,2024-10-01
71.47393636851585,10.64151771616014,0.00010627852018963529,2024-10-01
92.23837319122963,9.166935937783519,9.361810541347515e-05,2024-10-01
72.72167278888186,26.03151810960751,0.00013716857120131388,2024-10-01
71.04180631380362,23.290488464637907,0.00020785972012971727,2024-10-01
69.41403259713336,29.31791111952308,0.00010591974091888092,2024-10-01
78.2356830845576,18.45214955454544,0.0001644303757191392,2024-10-01
93.82504410603802,10.913697329022263,9.211974124128372e-05,2024-10-01
78.05500614029287,30.870650779043416,0.00013850058450334083,2024-10-01
77.46761546216024,16.269871445211372,0.00021015692735001175,2024-10-01
81.5899317294386,19.4210973631284,0.00018516963032392725,2024-10-01
72.93677252461735,21.606644044537717,0.000242107636832863,2024-10-01
71.94936059203802,27.50468393085927,0.00013998999782445151,2024-10-01
94.49695956956847,33.80218318361946,6.907968496895664e-05,2024-10-01
76.18006110366444,6.795797770083852,0.00010195832543555925,2024-10-01
96.32785033560486,12.545963460397864,0.000144141144514294,2024-10-01
73.79268644371786,34.05100554039764,0.00018044281429836973,2024-10-01
89.73181583727032,19.177751424967536,0.00011098459179453543,2024-10-01
78.10039657437024,28.823815318115106,0.0002836800077435669,2024-10-01
94.28810748481975,13.187392931099627,0.0001119253995176917,2024-10-01
68.47738453377204,9.858097436930235,9.092144210670776e-05,2024-10-01
89.08106551857352,16.34325700383253,8.162952883501305e-05,2024-10-01
81.11052148969233,13.863245012388424,0.00012298142559684196,2024-10-01
71.47871647950336,6.416541824449958,6.742953492345088e-05,2024-10-01
87.83213170684874,19.98429835374903,0.00012263509022907422,2024-10-01
89.81498799688458,28.398003497335655,7.686752387491988e-05,2024-10-01
84.02420412498488,36.44939302752465,3.230298224488411e-05,2024-10-01
91.50014358033413,20.449404788414427,0.00013288205201347962,2024-10-01
94.12982000309437,30.189299099846696,7.64401324090664e-05,2024-10-01
95.91571745164123,15.027465957686342,0.00014797976046708236,2024-10-01
76.01202509266042,23.650056006817042,0.0001804176645725369,2024-10-01
83.17100464410983,27.510441707099087,0.00026369395531071715,2024-10-01
81.71341197497188,36.76018361455041,8.188462228515921e-05,2024-10-01
86.11193563714505,18.54370372169865,0.00011844956664180426,2024-10-01
82.65114212036208,7.599974398887921,8.146229066719631e-05,2024-10-01
84.23188380002011,8.700634239185758,9.309665837563425e-05,2024-10-01
68.75222847952787,18.986864966000706,0.00014790327376825832,2024-10-01
72.80458653212636,22.940032571988244,0.0002283308169789108,2024-10-01
76.67773106390572,19.411016203158475,0.00017093894177799528,2024-10-01
91.08217386432572,9.077134680360999,7.930717229762611e-05,2024-10-01
90.78494260981833,33.43783079591311,5.887136553645908e-05,2024-10-01
72.86172978535652,22.670760462865108,0.00021293759323158095,2024-10-01
95.77527556687234,20.95104627286697,0.00013169806016570242,2024-10-01
86.99818901313715,31.06636513598364,5.6735283421433564e-05,2024-10-01
85.01426793347554,26.169593556285676,0.00027066552777423345,2024-10-01
76.10688550576549,13.738388129389907,0.00012480667917786543,2024-10-01
74.71893251332304,16.568495950342964,0.00019637634378996357,2024-10-01
69.5456302650887,18.337927377804846,0.0001501489970442322,2024-10-01
94.91965824759637,23.69660058180835,0.00011710016474107716,2024-10-01
86.62888122804593,31.956237610356773,4.833405764060848e-05,2024-10-01
95.84821440040618,34.283392686447634,2.9233937165747728e-05,2024-10-01
73.96369613362113,22.098598652948937,0.00018706094555809419,2024-10-01
90.00510726685951,25.98115859086259,0.00020757876005036518,2024-10-01
77.31853940910091,6.860072848856215,0.00010151106623229939,2024-10-01
71.09456083706638,23.0677776937797,0.00016312958605832188,2024-10-01
82.93870514949616,15.24137887941128,9.840826932451433e-05,2024-10-01
70.30709258328686,12.4498400503363,0.0001276227754347794,2024-10-01
76.17483442184468,14.87672386999152,0.00013801643901116117,2024-10-01
88.78424839728338,20.464244995698184,0.0001347042056802261,2024-10-01
83.41200855274035,22.163522876351326,0.00019822926693625147,2024-10-01
70.68723401916172,9.401596954552177,0.00010053740338291438,2024-10-01
86.41647300045877,18.78828626375949,0.00011399771041555828,2024-10-01
95.56013914154293,7.03520958377462,9.398176542521107e-05,2024-10-01
86.63453982855651,6.317535286299449,7.875703687144744e-05,2024-10-01
96.4599708294412,30.924592968680077,3.701706922320155e-05,2024-10-01
76.92514138912613,19.618003575206835,0.00018948331857183973,2024-10-01
96.1423670035854,15.257521679256865,0.0001567039673987942,2024-10-01
73.31070757894453,24.86148549533161,0.00014576541203868004,2024-10-01
88.40610797133114,36.628437365939334,0.00010109814630487483,2024-10-01
68.42409111779664,17.6484182662286,0.00013400209932782215,2024-10-01
76.09481434069514,15.16649854903619,0.00017690438784561405,2024-10-01
77.55514948565026,9.429486687414599,0.00013210349146030825,2024-10-01
73.97476028724626,35.520612715277444,7.475258414534321e-05,2024-10-01
83.14687262395312,27.723303797613315,0.00018569944252269695,2024-10-01
81.5796867909957,18.034509527965024,0.0001564832980151644,2024-10-01
79.6605674226108,30.126315689978018,7.725514902490749e-05,2024-10-01
73.2401805117031,30.20531311896134,0.0002003576439992609,2024-10-01
91.38062313053594,27.397432830384542,7.608203928621742e-05,2024-10-01
78.21355862935947,32.827527926779624,5.040011995038199e-05,2024-10-01
72.79641529442219,11.532218060390036,0.0001268502370522457,2024-10-01
87.73882642147882,35.99797553371019,7.745848226757982e-06,2024-10-01
75.51549400113976,21.177824416202363,0.00019316525524564986,2024-10-01
78.78482606631951,36.099748193184475,0.00012165136803836074,2024-10-01
70.89623877426041,35.708686102938465,2.327046829874417e-05,2024-10-01
79.81747836387771,14.828759863030346,0.00011104756937813619,2024-10-01
84.64247878974648,22.062426172936085,0.00019386747998783699,2024-10-01
82.05531076276806,22.64386072523645,0.00013636367779035422,2024-10-01
89.0745252205829,17.848117054224534,0.000108244748250162,2024-10-01
72.99205569475043,26.916773967599052,0.00015997452960826513,2024-10-01
82.21277054915481,23.102830994232843,0.00015434773798849897,2024-10-01
82.3461867612032,9.247800219280633,8.353553726042433e-05,2024-10-01
84.63995530822227,12.67334902071351,8.414011203778857e-05,2024-10-01
93.43919816677275,21.001422046291655,0.00013888517170820716,2024-10-01
75.24907955275653,27.81187747645202,0.00017873382288536714,2024-10-01
81.60440578286313,15.792426873933653,0.00012987024669990446,2024-10-01
75.57103983438614,20.979509764849002,0.0002069762055899668,2024-10-01
72.85994223830119,31.238599892170733,0.00023981019716956702,2024-10-01
96.38533476940638,28.632517909038462,6.299114493456886e-05,2024-10-01
81.02926460264857,19.90438099301568,0.00019659583926630054,2024-10-01
74.37732736423888,20.307662866775694,0.00017173127052646768,2024-10-01
90.76177599094474,16.074173354689865,0.00010965913007635304,2024-10-01
79.08414152091603,18.40595504851846,0.0002061028606299808,2024-10-01
70.46654464485445,22.71927804087662,0.00018777183828457616,2024-10-01
79.20408915558515,21.73284126104953,0.0001916175139656616,2024-10-01
87.49779608167206,14.233419697925981,0.00010843361024995054,2024-10-01
87.10210061748582,23.90377770223636,0.00018734141079337574,2024-10-01
81.99998310088421,30.34899355788067,3.8948128071175966e-05,2024-10-01
92.32304172657187,18.38761260297104,0.00011301665581759719,2024-10-01
70.1125075241446,8.930550496826847,9.668608876599256e-05,2024-10-01
72.38532064589103,25.598364734515517,0.00016555756774211736,2024-10-01
76.66923113381182,20.128735872269605,0.0001805233626216435,2024-10-01
95.91770668702767,29.55134946350347,1.2182407425613063e-05,2024-10-01
92.54178779406286,6.5030776582976655,9.07363541128399e-05,2024-10-01
81.31949670820563,12.815146854761117,0.00011338793234016925,2024-10-01
94.7556982569637,23.920910362333583,0.00010770560391228867,2024-10-01
90.97846768063874,32.435930418274104,4.4635917465098856e-05,2024-10-01
77.15350485923959,23.707239783450852,0.00019784363064151723,2024-10-01
79.17861319273612,32.638983780915645,4.3206941057423637e-05,2024-10-01
73.95426370090253,24.997448256056888,0.00018037976258374473,2024-10-01
78.46388664093942,25.406428605047072,0.00021421271602840454,2024-10-01
73.84128039355083,19.288520441714684,0.0001750358156781623,2024-10-01
76.51121598681488,15.233478761234252,0.00015701065569012225,2024-10-01
83.57282624869497,18.261360854448125,0.00018587916388384835,2024-10-01
78.07493835253116,16.309462294397324,0.000165000336689367,2024-10-01
77.60295354126718,32.20545295547186,0.00011580707835223622,2024-10-01
73.18097388716028,9.219737585451751,0.00012055514158901018,2024-10-01
74.17455709143299,16.130187991709693,0.00019469484995770231,2024-10-01
77.31184565102247,33.2746536940002,5.795595131277347e-05,2024-10-01
95.39991675394403,17.265865210240133,0.00016590618974048773,2024-10-01
71.85840577526886,22.11722772300245,0.00019243481122339256,2024-10-01
76.68341687576363,8.488353325157322,0.00014991107088216046,2024-10-01
73.9334205468866,9.689940605642848,0.00011924275908649296,2024-10-01
70.10913096382947,36.016904976193004,4.721268406811156e-05,2024-10-01
81.47360500543458,11.195958096181707,9.579458533572791e-05,2024-10-01
93.64212807582568,22.549110158724474,9.485918066097391e-05,2024-10-01
72.31376143903073,16.719308835251763,0.00016223742314749922,2024-10-01
83.64194500914222,21.83133748778428,0.00020364845491799218,2024-10-01
95.21380234509783,20.08929725221755,0.00012382074935880232,2024-10-01
90.25005767202991,16.748747308509103,9.684631095024875e-05,2024-10-01
87.67014240297321,22.500619305401674,0.00019465649178659693,2024-10-01
87.68282074937113,10.863294841401617,8.361538058687788e-05,2024-10-01
78.82909795545868,22.114324488845927,0.00018947114722139396,2024-10-01
95.70982485523956,32.66734620603463,6.017671308825219e-05,2024-10-01
89.1368007943526,26.74402298705214,0.00014249601646652152,2024-10-01
70.47591691241732,21.443111921285034,0.00021415893778410275,2024-10-01
96.46830435437468,25.720001639928903,0.00010814905181764285,2024-10-01
68.00500569903588,32.38579019090381,4.903944123911028e-05,2024-10-01
86.6926566404712,11.295358271820415,8.517416487398376e-05,2024-10-01
88.65190709203664,25.695374487845896,0.00019862130352675617,2024-10-01
70.72180496074115,10.638764675324458,9.067742583400591e-05,2024-10-01
92.05065747182073,20.19786963255102,0.00015792103617419195,2024-10-01
90.09493707256628,10.130619724674583,7.945470312520018e-05,2024-10-01
82.21272325327995,11.182249380741593,0.00010266096005527346,2024-10-01
88.66005630941046,27.686878887686827,7.669260246362607e-05,2024-10-01
72.51301428684134,31.407586182421277,0.00025052576963521925,2024-10-01
76.46149541905451,22.061160578441935,0.000169687959711985,2024-10-01
75.35310758833842,19.164787929809037,0.00017559274560270408,2024-10-01
80.16992401382464,6.256307119276756,0.00011443041725200206,2024-10-01
84.11475862648943,26.106526314973017,0.00023992450783066576,2024-10-01
72.43912323682073,10.506696366206938,0.00011671002275130603,2024-10-01
96.91721975260617,22.54022991566947,0.00011361069567784463,2024-10-01
68.48338344452249,16.97442420553409,0.00012995518919744575,2024-10-01
77.14960541780694,33.87435058785516,4.725227096773156e-05,2024-10-01
69.28439223348767,6.120565258230103,8.042364963837455e-05,2024-10-01
73.18590040722867,7.139808054253138,8.701700854887799e-05,2024-10-01
95.40119901347153,21.72204016746078,0.00014644939278571074,2024-10-01
82.61947919833598,28.436232064437412,0.00012866672926002272,2024-10-01
70.56188706884843,22.318888371352188,0.00020882460513367793,2024-10-01
96.19988912932294,6.8485252733401305,0.00010129326425559105,2024-10-01
70.22749734185338,8.72542244151336,9.948052810588213e-05,2024-10-01
74.38209878180038,22.011398426690636,0.0001781706078972375,2024-10-01
76.08981634447308,13.39931127494906,0.00014198710539552946,2024-10-01
75.57621708523254,16.358491230055712,0.0001574197386877451,2024-10-01
69.62773610132716,32.848420623586186,9.510113718680418e-05,2024-10-01
70.3404426674906,25.18497456275028,0.00015909601888982163,2024-10-01
78.10016725656965,12.209554437560563,0.00013459622241513157,2024-10-01
69.21483075586494,22.760303466014452,0.0001657535527850892,2024-10-01
69.76995618608366,23.871748954789865,0.0001388628502174026,2024-10-01
91.38183527937989,17.956558863760446,0.00012518832180648644,2024-10-01
93.98383643116388,8.684887133977828,9.832392416490662e-05,2024-10-01
83.55211383138717,35.65043605431791,5.003153148875267e-05,2024-10-01
68.17727536157392,20.738075541791407,0.00012990567657930838,2024-10-01
79.1878235749433,19.69689838819827,0.00020123847022932717,2024-10-01
78.36497841078942,7.2421895116071795,8.661451535650326e-05,2024-10-01
73.26203623545103,6.963923318898323,8.927321555367755e-05,2024-10-01
93.9879064778689,15.045656762878057,0.0001363956136420313,2024-10-01
70.11982881635214,8.572396561093377,7.583772634413742e-05,2024-10-01
82.45177393038159,7.049867189084687,0.00012326199047467726,2024-10-01
90.29972571864334,26.892060516768467,9.897955246699941e-05,2024-10-01
89.55600203131921,25.046841941065175,0.00017759035368538083,2024-10-01
77.38575436756442,15.741492525126482,0.0001587601791893133,2024-10-01
90.61769338677274,28.231250490609913,6.418116909690705e-05,2024-10-01
69.31293879804598,10.721069607567605,8.672504539352522e-05,2024-10-01
81.98527423194733,11.05133739645398,7.747431664447754e-05,2024-10-01
72.61085519365538,15.011432437459158,0.00016386051675216113,2024-10-01
82.41273076928918,27.379968405657905,0.00023787419374543745,2024-10-01
93.18809977918974,11.78871687393943,0.00012102710499068099,2024-10-01
88.66291412577449,29.731479896703014,7.306022435861234e-05,2024-10-01
92.49738595268428,22.690450867834976,0.0001590259969447051,2024-10-01
87.15287447632366,35.13037375225124,3.716573648622072e-05,2024-10-01
74.28957088597232,31.885549418141686,0.00030363008852653896,2024-10-01
93.833171334704,10.317812338092283,8.792774787218023e-05,2024-10-01
96.00152354237534,33.37777024542356,5.232902215404595e-05,2024-10-01
92.1064170992514,15.79459366770644,0.00012234995222662503,2024-10-01
92.29381636794089,33.35765554460752,5.737176483961281e-05,2024-10-01
96.8917909553867,13.136711893419651,0.00013802874162820286,2024-10-01
82.9872327055252,24.21069092194539,0.0002021596664386609,2024-10-01
86.12716181024513,25.545907140836746,0.000242734116980629,2024-10-01
78.22480828600294,11.787944724377505,0.00014171920995796234,2024-10-01
75.0309943739081,34.0099209322476,0.00012865497493302048,2024-10-01
71.98460429459685,23.440887526394377,0.00018647362477451618,2024-10-01
73.32822439208127,7.806607923460912,9.583079030069293e-05,2024-10-01
89.88519414335029,6.904534408318035,8.297382336122888e-05,2024-10-01
72.06007527006875,22.36237625906215,0.00021326942376817868,2024-10-01
81.00663998025477,18.75125853807959,0.00017442093688685775,2024-10-01
94.05514558352345,27.933453705707702,9.367041093015712e-05,2024-10-01
83.57391769093728,10.690488729818485,9.538743939582959e-05,2024-10-01
70.64168506361398,27.699676326070584,0.00014358823390260371,2024-10-01
88.41663288147663,33.61476827335768,4.342360054464719e-05,2024-10-01
75.90267590493363,17.904814284474547,0.00016915789953551868,2024-10-01
89.9539797568983,24.79795031832871,0.00018773171482237502,2024-10-01
96.4355181769711,23.31834965206531,0.00015908681853094172,2024-10-01
75.21889738740789,33.98836465240127,0.00010142140158062696,2024-10-01
87.69062109649808,36.76388710509126,4.7185424655327426e-05,2024-10-01
93.47482421149887,23.032283687068617,0.00010700218585991348,2024-10-01
87.37577325687154,30.604731533012046,5.2830611418397825e-05,2024-10-01
87.24516839154461,28.18648619931084,9.624495820605657e-05,2024-10-01
84.51846078836581,29.345495357972847,8.327917996507518e-05,2024-10-01
79.82150750850383,33.080132459790036,6.450766795214432e-05,2024-10-01
68.34814452735947,7.255328801815523,7.472662638777688e-05,2024-10-01
74.349484537445,9.102533933327502,9.610298148713154e-05,2024-10-01
73.75759354714393,12.274487918362514,0.00012639502565984508,2024-10-01
78.94175897718154,22.43285349705635,0.0001493322719614679,2024-10-01
70.60056853986411,35.94944745102594,5.5925880567601194e-05,2024-10-01
76.83767079114399,21.933222022895244,0.00017549869505116252,2024-10-01
69.79511971145533,10.314587737098263,8.949446278673673e-05,2024-10-01
91.78726992895618,6.542950922314274,9.182989718659865e-05,2024-10-01
85.64368166523803,9.176208644955485,8.760868017982542e-05,2024-10-01
91.45258035851546,27.82274392290664,0.00013833014842078593,2024-10-01
83.61264176242769,10.5265497285378,9.663287270125812e-05,2024-10-01
68.17511338762979,35.803860698970325,5.9488663904266866e-05,2024-10-01
81.99041626075153,8.828886846808846,0.00010757452057005502,2024-10-01
84.74766139353066,36.50373877998394,5.82996664523606e-05,2024-10-01
80.50883321463832,28.045338311643988,0.0002727175583346875,2024-10-01
92.25905017171134,36.448973330792796,3.4724193019848655e-05,2024-10-01
87.79279058206222,33.09367071166503,6.341612777755841e-05,2024-10-01
73.30151790441472,13.151361007724512,0.0001470486415864128,2024-10-01
95.6764315877209,12.36866711150823,0.00014091774759576663,2024-10-01
94.33234650403718,30.231468393363745,4.183427160229235e-05,2024-10-01
70.5586629147788,18.90189809069011,0.0001673589047642392,2024-10-01
86.57381397545652,9.470461134349785,8.736015120927865e-05,2024-10-01
93.58340776971632,34.7595264548455,4.1096523390360234e-05,2024-10-01
75.96883124751803,35.42164165727477,8.573702095081504e-06,2024-10-01
78.08268777049749,17.510643530000433,0.0001985069036407163,2024-10-01
68.61268805268064,9.60049228934643,9.240756440050859e-05,2024-10-01
94.79233419470972,25.74050974312472,0.00012674458342296421,2024-10-01
82.92521154756692,11.550146313343914,8.663832279274919e-05,2024-10-01
89.92051778197896,16.260048803752895,0.00010720604696093165,2024-10-01
84.67442986876202,31.931853881068573,5.3496970449118875e-05,2024-10-01
73.34877051780558,16.312014666943572,0.00021728793195775485,2024-10-01
72.38656202178282,16.980308142886617,0.00017943506457304112,2024-10-01
76.09105825490177,18.827237627705635,0.00018833995225238097,2024-10-01
83.22618247939592,22.014017566584652,0.00018308390951079958,2024-10-01
92.6296765803053,22.654292842955247,0.0001178375214419131,2024-10-01
76.66251788394882,29.86083801803152,0.00024874487413898165,2024-10-01
96.03729448996604,7.214361038510048,9.181955957035515e-05,2024-10-01
90.16737414166865,12.49401029055504,7.972518388627661e-05,2024-10-01
79.22032373590739,29.697781059776045,0.0001344008115690572,2024-10-01
85.68989126982856,14.30619563247322,0.0001100435123818195,2024-10-01
70.06396809380789,13.430086032752302,0.00011412710058124091,2024-10-01
79.2687658365251,9.814132769347353,0.00010885867925515785,2024-10-01
90.3343494003352,20.75753251568862,0.00015019348024557182,2024-10-01
86.9811284382167,15.567313158414715,9.327221769305007e-05,2024-10-01
96.04993283586576,24.65703243229497,9.92831831349688e-05,2024-10-01
93.98205128748828,14.940039965506918,0.00013141345921100858,2024-10-01
96.376470712965,22.531971022457803,0.00010387099882876042,2024-10-01
69.63027314957841,27.113018227931462,0.00012973049729694464,2024-10-01
86.43388493623179,22.535628395031946,0.000185065648208173,2024-10-01
78.21792154282272,20.878871847155445,0.0001975392268508658,2024-10-01
76.27015169855105,22.35553012391061,0.00020565798300466496,2024-10-01
78.83464669874724,15.182414379552464,0.00012935238001981903,2024-10-01
71.63256237015712,16.78171843493318,0.00017677643662157523,2024-10-01
70.64845084154457,24.671379446972743,0.00014885586517823934,2024-10-01
93.95727235144616,9.612375837681283,8.333656655433867e-05,2024-10-01
94.73095883834543,14.41962847440744,0.00013618191421334603,2024-10-01
82.83799215264025,13.982944428610116,9.150094219098378e-05,2024-10-01
81.25998374803254,22.77651343695448,0.00014465130939775292,2024-10-01
91.74896230146533,10.709289038702444,9.109236402654976e-05,2024-10-01
87.84039016692532,29.442450627509178,6.647683045922966e-05,2024-10-01
70.19943540021114,32.81938301860732,0.00016725536330882952,2024-10-01
93.47784579561862,26.301290162654563,0.0001388255094143063,2024-10-01
74.62141632121042,23.351041943666246,0.00018068776903026814,2024-10-01
84.73772091129392,10.65859958255827,7.563668426849669e-05,2024-10-01
92.02807491868403,33.92901980560819,4.459716013829417e-05,2024-10-01
72.00059717481606,28.548723525462275,0.0001495426033221634,2024-10-01
77.40639313328009,14.947366319070712,0.00015440830176188184,2024-10-01
84.23047366973796,14.818215042638265,9.552119154062297e-05,2024-10-01
88.64123443809783,28.674693496325887,5.5175153371890816e-05,2024-10-01
71.89745604342026,15.916471056100876,0.0001507877943998956,2024-10-01
91.1486080200683,17.56934580930945,0.00011974369310968156,2024-10-01
68.8995007346509,15.717079669196025,0.00011276986364248255,2024-10-01
88.80608959970576,9.503409818992901,9.512915989938374e-05,2024-10-01
76.36521002099767,22.14151903198782,0.0001695451653123274,2024-10-01
75.01942229192198,23.601733039574228,0.00016820366134864348,2024-10-01
87.77370448650024,8.151939637604967,8.891669204899987e-05,2024-10-01
92.64450427560855,32.14027137164991,6.543557977597281e-05,2024-10-01
85.94923343617646,23.86228687358837,0.0001867629318309558,2024-10-01
79.92258287544124,28.388160867202686,0.000254862800647748,2024-10-01
78.12625978156896,22.564405098941762,0.00020533136894083503,2024-10-01
69.12093027296693,29.431267443101163,9.907600159370784e-05,2024-10-01
92.16943279075034,29.74243441959422,6.353022832391533e-05,2024-10-01
75.75013206925277,17.996518790735028,0.00017017675264579513,2024-10-01
69.7969677075622,21.787155380370272,0.00016198714319967956,2024-10-01
68.57509521907882,18.623404293588283,0.00012804236477552002,2024-10-01
80.8711986391737,15.593518996380169,0.00014710141032834862,2024-10-01
70.71555609043325,9.671496654051303,8.37146203147686e-05,2024-10-01
95.90775411804576,15.24639806750635,0.00014886995539980163,2024-10-01
93.70271886593675,22.821313131563898,0.00011881741410391846,2024-10-01
94.11458749963239,24.8530641555144,0.0001256721417543789,2024-10-01
72.92275784947822,15.540905132544879,0.00019889840752697886,2024-10-01
78.86564637239923,24.851458499572235,0.00020241118981223724,2024-10-01
69.83030804359768,14.267486207290128,0.0001274211848546388,2024-10-01
88.91703841280714,23.028457471659763,0.0002015607493665024,2024-10-01
85.9650021728079,33.07595643632551,5.109133871815817e-05,2024-10-01
76.16885271679926,7.314675235247914,0.00010989547914335904,2024-10-01
86.25390396459593,33.385060849669834,6.215991455720335e-05,2024-10-01
81.95795184194193,22.624936343572642,0.00016043607919923833,2024-10-01
72.68343724259854,15.019844063950215,0.0001805513531209975,2024-10-01
90.52711640055038,27.21885760045127,6.507654813810497e-05,2024-10-01
68.32562327550542,19.357774490035894,0.00012457956691224397,2024-10-01
72.99875911916465,18.135591784234045,0.00021060204257962095,2024-10-01
92.05368250164732,22.407265918544514,0.0001530774272427357,2024-10-01
95.21258427808085,17.929262724946767,0.00012170409406521479,2024-10-01
88.12627548274459,14.134326275753802,0.00010784109124317918,2024-10-01
84.47759871952977,29.67830088519722,6.009579851641983e-05,2024-10-01
89.35847247431023,13.924134112447167,9.436479071143398e-05,2024-10-01
92.88502093127711,32.134750770888914,5.765651944058985e-05,2024-10-01
93.47870757898733,27.918504331417,6.807940651523208e-05,2024-10-01
79.33957677108602,9.540268753963447,0.00014263598170442286,2024-10-01
73.59831919008154,23.89537614192624,0.00017316219285243767,2024-10-01
94.26096099897865,23.2323645359776,0.00010813684376354824,2024-10-01
86.09948395543216,11.027365369732172,0.00010093516846956829,2024-10-01
74.4907297061085,25.976522414312115,0.00017356236163403545,2024-10-01
70.45415163651616,19.76762454302481,0.0001555506764548309,2024-10-01
74.21862296440958,33.692402783615314,0.00016424956509741756,2024-10-01
91.80979147423336,18.239393695104386,0.00011266594531452127,2024-10-01
88.61488222217476,26.16962677089815,0.0001987717106559835,2024-10-01
87.31788567816741,7.122807970831737,9.872653396755556e-05,2024-10-01
88.56652618952235,19.49256085644974,0.00011455702028359504,2024-10-01
88.0399993127092,24.977315380062553,0.0002168756598964773,2024-10-01
92.74514503216375,15.258845847197705,0.00013246044089154394,2024-10-01
78.11579989178985,23.07569045563924,0.00019799012468954576,2024-10-01
73.16461896496048,9.875663677031433,0.00010545746232364136,2024-10-01
83.1832711808745,9.580217539124908,0.00011545314846040474,2024-10-01
86.61332057916214,10.526729211507353,9.225195832630545e-05,2024-10-01
76.16917138450547,10.01934296234897,0.00018315567251059314,2024-10-01
92.88983525753831,13.94857206129224,0.00010436845139280405,2024-10-01
73.22754167262838,25.303006608857682,0.00015934163640208724,2024-10-01
94.21223220700503,17.83107675047448,0.00015286631861491539,2024-10-01
79.61472037589625,34.32365369182793,5.914376087378685e-05,2024-10-01
86.15183459806157,31.648476570274926,4.96098024973294e-05,2024-10-01
74.25795283138325,26.537572505022965,0.0001564064377261695,2024-10-01
88.28435712503592,26.48564918583065,0.0001900330216689381,2024-10-01
71.1317803067947,16.163863911973262,0.00013854289094531984,2024-10-01
95.33996737148532,9.514116310863828,9.497735537387296e-05,2024-10-01
91.82084032494738,22.1486577080146,0.00019081073171852515,2024-10-01
88.47121135597835,29.553007470299832,7.966981882285257e-05,2024-10-01
70.90085877277863,21.6194993453202,0.00018533002707053067,2024-10-01
72.17540891796021,16.329471589960168,0.00016757707488723614,2024-10-01
96.55820969760624,16.43357664927263,0.00018121764795535634,2024-10-01
91.56563236719617,6.707362793388165,9.740415454555546e-05,2024-10-01
88.18235051237518,14.74195576681822,8.342206608033806e-05,2024-10-01
74.06252587057213,18.998522498537664,0.00017116783161933398,2024-10-01
77.99950658474673,28.431080375580024,0.0003082243301856526,2024-10-01
72.36833588649544,19.516168470333835,0.00023082107454157225,2024-10-01
94.71097812158337,35.60010932926583,4.977855882698814e-05,2024-10-01
69.90760481129423,19.97952086436042,0.00015689326439117902,2024-10-01
70.07315066422981,15.993124847381043,0.0001502066557408454,2024-10-01
68.93385206593136,12.47908397863147,0.00011075814318282,2024-10-01
81.84337243512918,19.012077026758117,0.0001752540023772519,2024-10-01
79.25445350933283,22.107312081044775,0.00019379434371760517,2024-10-01
71.77809381733296,33.542972441245354,0.00022792296307044978,2024-10-01
89.05388092571849,8.543521562833515,7.562184036273663e-05,2024-10-01
68.5931740003904,17.447498872398572,0.0001312096959274986,2024-10-01
77.70363662584354,32.92031254676975,5.816828069515557e-05,2024-10-01
88.18774484667878,21.524565888012226,0.0001770396117590758,2024-10-01
75.39572057381226,34.466301890047696,7.284781295313961e-05,2024-10-01
96.19225446561273,24.064863143549452,0.00012838300310603567,2024-10-01
75.53415441884296,8.65185896437948,0.00010322367535965112,2024-10-01
77.03967033073022,20.425881765343053,0.00016282303821267452,2024-10-01
77.51789569941639,17.76898591280184,0.0001814839107945723,2024-10-01
90.82800174632912,12.4673154615223,9.270969107847706e-05,2024-10-01
94.52645090549355,17.45340050929617,0.00014841655266217553,2024-10-01
81.01365292078361,9.170641409091656,0.00013102391541325396,2024-10-01
71.38158589924524,32.929620379403715,0.00019785680956984142,2024-10-01
93.62015493965617,6.765509252274757,8.005576667511595e-05,2024-10-01
84.0698291575565,25.725142681705005,0.00020360770042269566,2024-10-01
90.82092858237878,8.777934448118184,9.412800466665429e-05,2024-10-01
76.85249401996411,12.75020380193428,0.00016573483683075704,2024-10-01
68.49625951742766,35.31480158417967,5.368220230865229e-05,2024-10-01
82.51806679186018,18.35039291516448,0.00013735224521385295,2024-10-01
74.8507837208132,18.912887031052186,0.00016923519935181736,2024-10-01
89.46301238137525,9.213359384105873,7.571275985473248e-05,2024-10-01
81.33650352073025,10.353990060825351,0.00011504809234381724,2024-10-01
85.57435855360116,15.857270915148813,0.00010093497117494624,2024-10-01
94.83534515279595,25.29359213570327,0.00011994112685175955,2024-10-01
82.83560007602259,23.699455607790362,0.0001568235093406873,2024-10-01
79.13167253072335,32.7975127099292,4.3747457163106436e-05,2024-10-01
82.80762713472895,7.18694021010403,0.00010284973220040137,2024-10-01
72.77569518262479,18.660952209331544,0.00027623951932672193,2024-10-01
81.73228659356415,35.73054197008713,6.388986409200381e-05,2024-10-01
94.35596907164918,16.74963323727601,0.0001641105489437045,2024-10-01
