lon,lat,hcho_value,date,nearby_fire_count,nearby_fire_frp
91.74896230146533,10.709289038702444,9.109236402654976e-05,2024-10-01,0,0.0
87.84039016692532,29.442450627509174,6.647683045922966e-05,2024-10-01,0,0.0
70.19943540021114,32.81938301860732,0.0001672553633088,2024-10-01,0,0.0
93.47784579561862,26.301290162654563,0.0001388255094143,2024-10-01,133,434.03000000000003
74.62141632121042,23.35104194366625,0.0001806877690302,2024-10-01,275,622.75
84.73772091129392,10.65859958255827,7.563668426849669e-05,2024-10-01,0,0.0
92.02807491868404,33.92901980560819,4.459716013829417e-05,2024-10-01,0,0.0
72.00059717481606,28.548723525462275,0.0001495426033221,2024-10-01,835,4155.82
77.40639313328009,14.947366319070712,0.0001544083017618,2024-10-01,1109,3380.81
84.23047366973796,14.818215042638265,9.552119154062296e-05,2024-10-01,0,0.0
88.64123443809783,28.674693496325887,5.5175153371890816e-05,2024-10-01,0,0.0
71.89745604342026,15.916471056100876,0.0001507877943998,2024-10-01,0,0.0
91.1486080200683,17.56934580930945,0.0001197436931096,2024-10-01,0,0.0
68.8995007346509,15.717079669196025,0.0001127698636424,2024-10-01,0,0.0
88.80608959970576,9.5034098189929,9.512915989938374e-05,2024-10-01,0,0.0
76.36521002099767,22.14151903198782,0.0001695451653123,2024-10-01,977,3864.6
75.01942229192198,23.601733039574228,0.0001682036613486,2024-10-01,358,908.03
87.77370448650024,8.151939637604967,8.891669204899987e-05,2024-10-01,0,0.0
92.64450427560855,32.14027137164991,6.543557977597281e-05,2024-10-01,0,0.0
85.94923343617646,23.86228687358837,0.0001867629318309,2024-10-01,4876,9624.46
79.92258287544124,28.38816086720269,0.0002548628006477,2024-10-01,1284,4584.92
78.12625978156896,22.56440509894176,0.0002053313689408,2024-10-01,3329,13126.96
69.12093027296693,29.431267443101163,9.907600159370784e-05,2024-10-01,0,0.0
92.16943279075034,29.74243441959422,6.353022832391533e-05,2024-10-01,0,0.0
75.75013206925277,17.996518790735028,0.0001701767526457,2024-10-01,397,1691.6999999999998
69.7969677075622,21.787155380370272,0.0001619871431996,2024-10-01,298,832.8100000000001
68.57509521907882,18.623404293588283,0.0001280423647755,2024-10-01,0,0.0
80.8711986391737,15.593518996380167,0.0001471014103283,2024-10-01,149,595.31
70.71555609043325,9.671496654051303,8.37146203147686e-05,2024-10-01,0,0.0
95.90775411804576,15.24639806750635,0.0001488699553998,2024-10-01,0,0.0
93.70271886593676,22.821313131563898,0.0001188174141039,2024-10-01,12,43.55
94.1145874996324,24.8530641555144,0.0001256721417543,2024-10-01,98,384.46000000000004
72.92275784947822,15.54090513254488,0.0001988984075269,2024-10-01,64,110.24
78.86564637239923,24.851458499572235,0.0002024111898122,2024-10-01,5409,24836.2
69.83030804359768,14.267486207290128,0.0001274211848546,2024-10-01,0,0.0
88.91703841280714,23.028457471659763,0.0002015607493665,2024-10-01,372,1002.4800000000001
85.9650021728079,33.07595643632551,5.109133871815817e-05,2024-10-01,0,0.0
76.16885271679926,7.314675235247914,0.0001098954791433,2024-10-01,0,0.0
86.25390396459593,33.385060849669834,6.215991455720335e-05,2024-10-01,0,0.0
81.95795184194193,22.62493634357264,0.0001604360791992,2024-10-01,2689,7527.29
72.68343724259854,15.019844063950217,0.0001805513531209,2024-10-01,52,48.5
90.52711640055038,27.21885760045127,6.507654813810497e-05,2024-10-01,41,137.12
68.32562327550542,19.357774490035894,0.0001245795669122,2024-10-01,0,0.0
72.99875911916465,18.135591784234045,0.0002106020425796,2024-10-01,527,1552.9499999999998
92.05368250164732,22.407265918544518,0.0001530774272427,2024-10-01,7,26.890000000000008
95.21258427808084,17.929262724946767,0.0001217040940652,2024-10-01,0,0.0
88.12627548274459,14.134326275753802,0.0001078410912431,2024-10-01,0,0.0
84.47759871952977,29.67830088519722,6.009579851641983e-05,2024-10-01,0,0.0
89.35847247431023,13.924134112447168,9.436479071143398e-05,2024-10-01,0,0.0
92.88502093127713,32.134750770888914,5.765651944058985e-05,2024-10-01,0,0.0
93.47870757898733,27.918504331417,6.807940651523208e-05,2024-10-01,37,133.07
79.33957677108602,9.540268753963447,0.0001426359817044,2024-10-01,28,98.80000000000001
73.59831919008154,23.89537614192624,0.0001731621928524,2024-10-01,360,598.19
94.26096099897865,23.2323645359776,0.0001081368437635,2024-10-01,28,94.59
86.09948395543216,11.027365369732172,0.0001009351684695,2024-10-01,0,0.0
74.4907297061085,25.976522414312115,0.000173562361634,2024-10-01,575,1685.5000000000002
70.45415163651616,19.76762454302481,0.0001555506764548,2024-10-01,17,40.07
74.21862296440958,33.692402783615314,0.0001642495650974,2024-10-01,374,1642.72
91.80979147423336,18.239393695104383,0.0001126659453145,2024-10-01,0,0.0
88.61488222217476,26.16962677089815,0.0001987717106559,2024-10-01,78,257.33
87.31788567816741,7.122807970831737,9.872653396755556e-05,2024-10-01,0,0.0
88.56652618952235,19.49256085644974,0.0001145570202835,2024-10-01,0,0.0
88.0399993127092,24.977315380062556,0.0002168756598964,2024-10-01,134,349.78999999999996
92.74514503216376,15.258845847197705,0.0001324604408915,2024-10-01,0,0.0
78.11579989178985,23.07569045563924,0.0001979901246895,2024-10-01,3879,15566.289999999999
73.16461896496048,9.875663677031431,0.0001054574623236,2024-10-01,0,0.0
83.1832711808745,9.580217539124908,0.0001154531484604,2024-10-01,0,0.0
86.61332057916214,10.526729211507352,9.225195832630545e-05,2024-10-01,0,0.0
76.16917138450547,10.01934296234897,0.0001831556725105,2024-10-01,27,61.2
92.88983525753832,13.94857206129224,0.0001043684513928,2024-10-01,0,0.0
73.22754167262838,25.30300660885768,0.000159341636402,2024-10-01,302,570.08
94.21223220700504,17.83107675047448,0.0001528663186149,2024-10-01,0,0.0
79.61472037589625,34.32365369182793,5.914376087378685e-05,2024-10-01,0,0.0
86.15183459806157,31.648476570274926,4.96098024973294e-05,2024-10-01,0,0.0
74.25795283138325,26.537572505022965,0.0001564064377261,2024-10-01,226,380.29999999999995
88.28435712503592,26.48564918583065,0.0001900330216689,2024-10-01,81,263.67
71.1317803067947,16.163863911973262,0.0001385428909453,2024-10-01,0,0.0
95.33996737148532,9.514116310863828,9.497735537387296e-05,2024-10-01,0,0.0
91.82084032494738,22.1486577080146,0.0001908107317185,2024-10-01,4,19.130000000000003
88.47121135597835,29.553007470299832,7.966981882285257e-05,2024-10-01,0,0.0
70.90085877277863,21.6194993453202,0.0001853300270705,2024-10-01,313,1084.91
72.17540891796021,16.329471589960168,0.0001675770748872,2024-10-01,13,62.19
96.55820969760624,16.43357664927263,0.0001812176479553,2024-10-01,0,0.0
91.56563236719616,6.707362793388165,9.740415454555546e-05,2024-10-01,0,0.0
88.18235051237518,14.74195576681822,8.342206608033806e-05,2024-10-01,0,0.0
74.06252587057213,18.998522498537664,0.0001711678316193,2024-10-01,735,2329.19
77.99950658474673,28.431080375580024,0.0003082243301856,2024-10-01,1482,4606.25
72.36833588649544,19.516168470333835,0.0002308210745415,2024-10-01,438,1204.75
94.71097812158337,35.60010932926583,4.977855882698814e-05,2024-10-01,0,0.0
69.90760481129423,19.97952086436042,0.0001568932643911,2024-10-01,16,38.84
70.07315066422981,15.993124847381043,0.0001502066557408,2024-10-01,0,0.0
68.93385206593136,12.47908397863147,0.0001107581431828,2024-10-01,0,0.0
81.84337243512918,19.01207702675812,0.0001752540023772,2024-10-01,233,675.8400000000001
79.25445350933283,22.10731208104477,0.0001937943437176,2024-10-01,3837,17481.17
71.77809381733296,33.542972441245354,0.0002279229630704,2024-10-01,0,0.0
89.05388092571849,8.543521562833515,7.562184036273663e-05,2024-10-01,0,0.0
68.5931740003904,17.447498872398572,0.0001312096959274,2024-10-01,0,0.0
77.70363662584354,32.92031254676975,5.816828069515557e-05,2024-10-01,206,1596.3500000000001
88.18774484667878,21.524565888012223,0.000177039611759,2024-10-01,748,1740.06
75.39572057381226,34.466301890047696,7.284781295313961e-05,2024-10-01,383,1835.37
96.19225446561272,24.06486314354945,0.000128383003106,2024-10-01,0,0.0
75.53415441884296,8.65185896437948,0.0001032236753596,2024-10-01,0,0.0
77.03967033073022,20.425881765343053,0.0001628230382126,2024-10-01,226,952.1299999999999
77.51789569941639,17.76898591280184,0.0001814839107945,2024-10-01,2871,13576.4
90.82800174632912,12.4673154615223,9.270969107847706e-05,2024-10-01,0,0.0
94.52645090549356,17.45340050929617,0.0001484165526621,2024-10-01,0,0.0
81.01365292078361,9.170641409091656,0.0001310239154132,2024-10-01,0,0.0
71.38158589924524,32.929620379403715,0.0001978568095698,2024-10-01,0,0.0
93.62015493965616,6.765509252274757,8.005576667511595e-05,2024-10-01,0,0.0
84.0698291575565,25.725142681705005,0.0002036077004226,2024-10-01,1734,6145.0599999999995
90.82092858237878,8.777934448118184,9.412800466665427e-05,2024-10-01,0,0.0
76.85249401996411,12.75020380193428,0.0001657348368307,2024-10-01,91,275.19
68.49625951742766,35.31480158417967,5.368220230865229e-05,2024-10-01,0,0.0
82.51806679186018,18.35039291516448,0.0001373522452138,2024-10-01,335,973.21
74.8507837208132,18.912887031052183,0.0001692351993518,2024-10-01,456,1733.69
89.46301238137525,9.213359384105871,7.571275985473248e-05,2024-10-01,0,0.0
81.33650352073025,10.353990060825351,0.0001150480923438,2024-10-01,0,0.0
85.57435855360116,15.857270915148812,0.0001009349711749,2024-10-01,0,0.0
94.83534515279597,25.29359213570327,0.0001199411268517,2024-10-01,103,394.45
82.83560007602259,23.69945560779036,0.0001568235093406,2024-10-01,1132,2955.3900000000003
79.13167253072335,32.7975127099292,4.374745716310644e-05,2024-10-01,2,3.38
82.80762713472895,7.18694021010403,0.0001028497322004,2024-10-01,0,0.0
72.77569518262479,18.660952209331544,0.0002762395193267,2024-10-01,509,1458.23
81.73228659356415,35.73054197008713,6.388986409200381e-05,2024-10-01,0,0.0
94.35596907164918,16.74963323727601,0.0001641105489437,2024-10-01,0,0.0
93.2225655907026,29.53482309031287,9.812441555815126e-05,2024-10-01,1,6.89
69.3052962699976,12.535255246178115,0.0001142044793127,2024-10-01,0,0.0
89.51825819301149,30.012913272818103,8.535346197867105e-05,2024-10-01,0,0.0
69.29565058860085,6.394318889847134,7.589902918817947e-05,2024-10-01,0,0.0
95.48583390390051,13.735864381617269,0.0001512066761036,2024-10-01,0,0.0
88.71225048586646,30.702353469334582,5.8082847595269366e-05,2024-10-01,0,0.0
81.86350381840121,36.6846358430676,7.280964719734822e-05,2024-10-01,0,0.0
90.72548818205811,25.23183436506252,0.000183934732622,2024-10-01,58,168.0
70.07405757845567,30.34503731204872,0.0001370943378071,2024-10-01,0,0.0
79.03173959859616,12.5046328409003,0.0001247154913893,2024-10-01,183,534.9200000000001
80.45802221136134,33.675760719381614,4.426309422142142e-05,2024-10-01,0,0.0
92.33695017385224,11.20743342271096,9.768182868029463e-05,2024-10-01,0,0.0
71.91189296342372,26.78429317433253,0.0001278448930133,2024-10-01,1024,5437.81
75.5858313105718,26.475183310369875,0.0001871118536163,2024-10-01,2717,17714.440000000002
96.8572593697598,21.091749558267335,9.158074057735644e-05,2024-10-01,0,0.0
83.39718615965634,23.46971453110149,0.0001292781043534,2024-10-01,1541,3387.79
69.99183266692567,33.816808207487135,0.0001202601574955,2024-10-01,0,0.0
68.41941144098205,31.65118819876054,7.14920770807356e-05,2024-10-01,0,0.0
88.04065893914498,20.197181630380005,0.0001273856586161,2024-10-01,11,27.45
83.36278341321092,19.004137428821924,0.0001625782364238,2024-10-01,301,797.5999999999999
75.1195412021312,6.940980875900931,0.0001003573872289,2024-10-01,0,0.0
86.25707341031186,13.639445462482628,8.284149155644112e-05,2024-10-01,0,0.0
92.50250919336328,7.172787542810898,8.60202403577033e-05,2024-10-01,0,0.0
74.33465233607225,9.652896756463385,0.0001090233428164,2024-10-01,0,0.0
83.79340353030884,7.704307895275317,8.579203199051044e-05,2024-10-01,0,0.0
74.67464206413132,15.512398797202538,0.0001673593058385,2024-10-01,302,1010.1400000000001
87.66317404072795,29.874521257266025,7.226256016792277e-05,2024-10-01,0,0.0
84.93942259197009,27.675000178651747,0.0001786082555225,2024-10-01,559,2120.0
89.48041523699395,29.023678461358447,9.065888034376372e-05,2024-10-01,0,0.0
74.71194809444685,21.044877029264093,0.000183668053378,2024-10-01,335,914.0
93.32170188576006,26.5253641378147,0.0001687086225309,2024-10-01,117,375.09000000000003
90.6887698964133,17.665436816540034,0.0001162474010422,2024-10-01,0,0.0
90.654362177343,23.58459715250951,0.0002564899071242,2024-10-01,1,0.67
87.38665879953203,20.22595280993196,0.0001612345243772,2024-10-01,24,50.16
92.35327866360244,31.97180130145396,6.22512867506904e-05,2024-10-01,0,0.0
81.00998287764368,7.506729683072406,0.0001130000528099,2024-10-01,0,0.0
94.7959400844902,22.626430934462284,0.0001364635570678,2024-10-01,0,0.0
90.71772200548996,22.32849428508034,0.0002008277045775,2024-10-01,1,0.67
71.21653522502929,15.88263709276452,0.0001590307435057,2024-10-01,0,0.0
95.57672926013984,27.949218757971213,0.0001524715063628,2024-10-01,461,1274.5700000000002
94.1495643729325,8.545710421521141,8.466740310982209e-05,2024-10-01,0,0.0
86.53243027407434,32.92126169664236,4.097711035455703e-05,2024-10-01,0,0.0
96.77089052173376,10.701615748167008,0.0001148910550836,2024-10-01,0,0.0
93.04562040594084,16.586754981589152,0.0001011810475038,2024-10-01,0,0.0
74.80707026053194,29.506547312807403,0.0002053700514146,2024-10-01,7337,41206.52
72.56119339689945,28.508485162226155,0.0001279508180794,2024-10-01,977,5208.82
82.93686761330558,23.01874160353996,0.0001460275079265,2024-10-01,2422,6185.610000000001
73.60915978055218,7.776548794842917,9.091589003611392e-05,2024-10-01,0,0.0
79.34592583868893,27.153339043482838,0.0002806260571589,2024-10-01,3781,16234.33
81.02678166285534,7.60734287494022,0.0001189395633326,2024-10-01,0,0.0
74.85695909631603,15.477982161665542,0.0001472403535696,2024-10-01,373,1151.53
69.00796599977683,7.138648124009583,9.100612506445071e-05,2024-10-01,0,0.0
81.17360721638418,22.528693611113702,0.0001466245631779,2024-10-01,4532,16308.62
90.03897695197574,35.33937184497298,1.8074443064833567e-05,2024-10-01,0,0.0
83.93971384264538,30.03796093681103,5.300723722301084e-05,2024-10-01,0,0.0
72.30275097714308,7.877829770240396,8.713153485753413e-05,2024-10-01,0,0.0
83.41441746840826,8.894589476315415,9.819265270180542e-05,2024-10-01,0,0.0
79.80055275306745,29.82612265247313,0.0001505429721848,2024-10-01,565,2103.7599999999998
93.46550489496444,20.257450906514457,0.0001448619792275,2024-10-01,0,0.0
76.24193746225934,32.915281614833646,0.0001001966174313,2024-10-01,749,3892.3
85.9057965835186,26.535091183219283,0.0002098685105597,2024-10-01,193,640.94
79.67598879183024,27.85340772621328,0.000271880602809,2024-10-01,1974,6717.700000000001
68.87411146729217,21.43988082738094,0.0001354273583352,2024-10-01,72,207.26
83.8134337163113,8.688057287027215,0.0001047261933003,2024-10-01,0,0.0
85.16522264010695,30.27848571684133,5.09441492096435e-05,2024-10-01,0,0.0
96.3786386070926,29.94813525119653,5.532560467475036e-06,2024-10-01,8,80.13999999999999
94.60665923957572,13.812750096653897,0.0001312005101919,2024-10-01,0,0.0
91.57674387783118,23.704924016456086,0.0001560713981011,2024-10-01,4,16.88
78.4711857349741,17.856114141186914,0.0001751566048867,2024-10-01,3295,14315.25
70.90483531069088,8.964099681865143,9.224506747271922e-05,2024-10-01,0,0.0
71.62987552618304,32.57823113236183,0.0002270246881507,2024-10-01,0,0.0
76.98218469079272,18.238262045817446,0.0001747700789096,2024-10-01,2193,10511.14
96.5088986740406,32.24002699508428,5.256845099931137e-05,2024-10-01,0,0.0
86.70814218453009,28.958188452412195,9.25171021995005e-05,2024-10-01,0,0.0
71.40008272570363,25.961832435702437,0.0001550833603755,2024-10-01,642,3070.5600000000004
71.6758552807243,17.976065375136862,0.0001704906675671,2024-10-01,11,50.92999999999999
86.32496330176464,13.327588394371377,0.000107548984843,2024-10-01,0,0.0
75.85128837799756,10.746647505609658,0.0002238985116569,2024-10-01,25,58.0
86.08348746317927,13.14180014400276,8.185899909308047e-05,2024-10-01,0,0.0
82.7345963106567,21.023494125852046,0.0001709993854053,2024-10-01,4076,10656.130000000001
71.63975240374037,7.016783342924894,8.422543676976162e-05,2024-10-01,0,0.0
73.15520474460308,33.260572643556415,0.000212641499618,2024-10-01,52,222.82
74.790385455214,7.282871275902853,7.268072511973933e-05,2024-10-01,0,0.0
85.6036017001288,12.001939155731844,9.491161235620116e-05,2024-10-01,0,0.0
69.57842097230348,24.28809258852846,0.0001366630575008,2024-10-01,323,763.93
91.81975075350373,36.13528613810804,9.440415658861649e-06,2024-10-01,0,0.0
77.89947105724598,32.03442357154943,5.278602045569843e-05,2024-10-01,264,1778.23
91.20668324767752,14.83496157830534,9.689361137751558e-05,2024-10-01,0,0.0
68.70235774094304,9.018887429013915,0.0001005669563136,2024-10-01,0,0.0
69.78309667896093,9.596253157527627,9.297408805034425e-05,2024-10-01,0,0.0
77.70935470869615,14.843869456326605,0.0001613814367879,2024-10-01,904,2475.29
96.2883990236472,8.694438798999494,9.91457876875293e-05,2024-10-01,0,0.0
92.53421325351076,27.357213855471805,9.13605905537457e-05,2024-10-01,40,113.47999999999999
75.90227564975605,18.14701732260736,0.0001729582872261,2024-10-01,414,1804.37
81.38227794451514,15.41416126831085,0.0001197452007041,2024-10-01,107,432.64
69.61111943830473,6.952795238206141,7.740858512043649e-05,2024-10-01,0,0.0
91.36233531148456,17.695966966050523,0.0001183711498698,2024-10-01,0,0.0
87.65183564723411,22.700560731608327,0.000167639197766,2024-10-01,2040,4370.1900000000005
86.87187892830751,11.115668243082451,8.898054353421856e-05,2024-10-01,0,0.0
81.15524484607967,21.71040288712017,0.0002023251510453,2024-10-01,2847,9226.39
86.72768508036229,36.42641031355808,6.354298251732916e-05,2024-10-01,0,0.0
71.66045160400056,21.971775042940397,0.0001840287227694,2024-10-01,1001,4994.27
81.81634572742279,16.783121454755264,0.0001751632661687,2024-10-01,288,1140.92
71.30903400897908,6.129929617380982,7.088449524331123e-05,2024-10-01,0,0.0
71.0374024449327,8.61445163245554,7.990646894425684e-05,2024-10-01,0,0.0
87.87587175034118,29.070362426340765,8.717583861638611e-05,2024-10-01,0,0.0
76.62513996364298,21.314471160944247,0.0001945337566078,2024-10-01,343,1052.9099999999999
83.3647919338496,15.811788622429171,0.0001062385360254,2024-10-01,1,4.95
69.8216893991742,31.422855780958127,9.161096846713406e-05,2024-10-01,0,0.0
92.83202161771194,23.70530489269977,0.0001345756415445,2024-10-01,29,118.27000000000001
72.1041725427179,6.801877397608987,8.587678486631193e-05,2024-10-01,0,0.0
69.94412123468179,6.553303806741627,7.490591491072912e-05,2024-10-01,0,0.0
88.70517353357832,8.660007384331571,8.929249944881753e-05,2024-10-01,0,0.0
85.69374051158236,26.30530566417689,0.0002312659162704,2024-10-01,248,813.74
88.70865430020295,18.716592357142996,0.0001075590220499,2024-10-01,0,0.0
95.86740018330848,24.46964569666454,9.479594118399268e-05,2024-10-01,1,1.38
77.26993535216126,8.666480876804721,0.0001802132024322,2024-10-01,34,115.01
68.83808298808904,8.53338337619558,8.003828303015818e-05,2024-10-01,0,0.0
78.80706272797335,10.016248350948576,0.0001136960348842,2024-10-01,60,194.97
74.60049368788785,9.0094885869059,0.0001159956107112,2024-10-01,0,0.0
83.18541551354834,16.844820957528608,0.0001301878638004,2024-10-01,225,706.4
86.46546765318872,33.68318835228572,6.185180962313752e-05,2024-10-01,0,0.0
85.67797689286188,20.003169245624463,0.0001616057859833,2024-10-01,1796,4276.219999999999
76.39260896733482,12.651987600925626,0.0001314271453166,2024-10-01,59,230.74999999999997
75.09481030169538,11.829645282685837,0.0001765858756583,2024-10-01,9,54.51
70.54439164288247,30.402877913369014,0.0002239739035375,2024-10-01,0,0.0
93.90755954997351,22.00982148641228,8.589501118791065e-05,2024-10-01,6,28.100000000000005
73.60290896986504,17.594922801198287,0.0001797914575122,2024-10-01,515,1649.34
71.57005072781176,33.850124317746165,0.0002298468731169,2024-10-01,0,0.0
82.81607030589441,33.12053435491217,5.070731825951454e-05,2024-10-01,0,0.0
89.07566631102215,20.81773545261079,0.0001274366475078,2024-10-01,0,0.0
92.7459394760294,7.764202043470901,7.740131274889366e-05,2024-10-01,0,0.0
68.43655106680826,32.57842428688604,5.854554347603946e-05,2024-10-01,0,0.0
92.12400203454094,10.402481144874043,8.83449255548308e-05,2024-10-01,0,0.0
89.16768230648027,11.797296198199176,6.146046166187916e-05,2024-10-01,0,0.0
95.07137077384536,29.744136668569343,1.8776898609702577e-05,2024-10-01,12,103.80999999999999
91.6967630050125,36.5219958631961,4.506527356088699e-05,2024-10-01,0,0.0
70.69499741332943,16.51277793700901,0.0001490229035475,2024-10-01,0,0.0
68.23099118432664,10.195291205886608,9.890017166283368e-05,2024-10-01,0,0.0
84.21676304768422,9.402144306622496,0.0001061205026342,2024-10-01,0,0.0
73.61091540315124,11.471933472232791,0.0001157660590704,2024-10-01,0,0.0
89.22697656809225,19.117462561279805,0.0001044668507277,2024-10-01,0,0.0
92.31499243682492,29.8306356356849,5.4774109130567567e-05,2024-10-01,0,0.0
82.33111909232451,30.91917983817868,4.599243041879816e-05,2024-10-01,0,0.0
75.94215195614926,17.7226334382825,0.0001612242315938,2024-10-01,459,2005.2000000000003
69.83836278049404,29.40434274685628,0.0001598728326491,2024-10-01,0,0.0
74.3326632322648,9.797151484779327,0.0001103367684056,2024-10-01,0,0.0
92.74647007845476,16.00758906900587,0.0001401511052303,2024-10-01,0,0.0
85.03823477339586,28.4038974080546,6.421786687202787e-05,2024-10-01,18,58.85999999999999
92.07380215005288,31.94268198564863,4.999430453482691e-05,2024-10-01,0,0.0
95.64940958917244,8.007577548642205,9.35137753572785e-05,2024-10-01,0,0.0
77.00729646645095,19.69567702747322,0.0001863842261853,2024-10-01,1112,5559.4400000000005
91.33151826641668,32.565326054338364,6.256502117090208e-05,2024-10-01,0,0.0
68.0020125652787,16.682752634503125,0.0001205357602245,2024-10-01,0,0.0
74.754787908688,26.395670423084045,0.0001642919962618,2024-10-01,408,1307.7799999999997
82.63231636353889,8.402915349674808,9.586339043595315e-05,2024-10-01,0,0.0
69.90897979457424,32.560688832502755,0.0001122586956665,2024-10-01,0,0.0
87.12469636682258,29.75945446151412,7.535574391471259e-05,2024-10-01,0,0.0
92.70972249660436,34.56793627857946,3.729930933412987e-05,2024-10-01,0,0.0
86.7466696180323,26.656476820927043,0.0001720072597903,2024-10-01,81,256.06
86.91282387169906,33.10627283313624,4.29756174093026e-05,2024-10-01,0,0.0
89.04842856184572,25.72813017583237,0.0002066767871618,2024-10-01,63,190.04
74.5101055854565,17.76804331476702,0.0001538455456128,2024-10-01,357,1306.93
91.04775966785404,25.66167524175199,9.994421618549478e-05,2024-10-01,85,250.49
92.05685990266424,22.54529110132913,0.0001464285261811,2024-10-01,7,26.890000000000008
82.57113031313663,33.9615852696056,6.440797041410765e-05,2024-10-01,0,0.0
72.76116050947792,36.32295828008085,5.3892842002618336e-05,2024-10-01,0,0.0
90.17819609525564,35.94813375286353,5.063244614386629e-07,2024-10-01,0,0.0
84.20781462575249,20.579823250788166,0.0001517027114416,2024-10-01,2246,4681.59
96.95998778586304,14.847530960416522,0.000169124958906,2024-10-01,0,0.0
82.56120727557935,31.28068918179161,6.316589761694412e-05,2024-10-01,0,0.0
90.5988477323063,31.4744300019846,5.104056011189126e-05,2024-10-01,0,0.0
91.82004657513984,16.217816116882744,0.0001050333709246,2024-10-01,0,0.0
90.61583966885853,7.3273025495408355,8.320746126969531e-05,2024-10-01,0,0.0
79.29232037000206,34.250801761712985,5.964922826615456e-05,2024-10-01,0,0.0
84.24820171776186,26.47394497427681,0.0002459810014464,2024-10-01,1874,6678.29
91.14828431904223,27.26928561071815,0.0001275409670406,2024-10-01,49,176.46
81.88300569729658,19.912802481576893,0.0001751701459339,2024-10-01,914,2095.58
70.38560760329813,23.71358440675036,0.0001068020835238,2024-10-01,516,1524.4299999999998
75.85916411176247,13.27891631325505,0.0001102964828421,2024-10-01,66,250.47
89.43778468865226,30.277005145392238,6.759440957157483e-05,2024-10-01,0,0.0
72.01400958532528,12.780257602856071,0.0001297100582249,2024-10-01,0,0.0
96.00046629352808,34.47516315737878,4.585061979698509e-05,2024-10-01,0,0.0
83.5738498327418,8.783958003061823,7.755237215414258e-05,2024-10-01,0,0.0
70.3482538413585,25.938566374896016,0.0001339577375008,2024-10-01,504,2686.4
71.51644306848618,11.535253791464129,0.0001051462519622,2024-10-01,0,0.0
90.54824730942428,20.000500107694982,0.00012663091047,2024-10-01,0,0.0
96.95831468056582,6.764855102651254,0.0001036108051329,2024-10-01,0,0.0
78.07377598467936,11.188532942111056,0.0001717198754166,2024-10-01,111,310.7
86.60424755167972,34.09096986243369,1.4745753479673467e-05,2024-10-01,0,0.0
94.58386553998922,13.695714189052538,0.0001259034369651,2024-10-01,0,0.0
86.83505429763487,26.45374791629424,0.0002002912121806,2024-10-01,97,300.86999999999995
91.7778330840801,26.802587280166406,0.0001181968763827,2024-10-01,85,241.02
88.44242275474251,28.671588891381024,6.363757437215809e-05,2024-10-01,0,0.0
89.6629993603128,32.165070849049386,5.338762478170329e-05,2024-10-01,0,0.0
79.8788220433489,36.57515517475928,6.034050591306448e-05,2024-10-01,0,0.0
95.62801545290236,15.36449359102064,0.0001706482858732,2024-10-01,0,0.0
84.99374925205888,9.1009147620406,0.0001052242987961,2024-10-01,0,0.0
81.14810568489595,11.378935322915778,0.0001098228560154,2024-10-01,0,0.0
83.3372525621543,34.574792335854035,4.47675242102397e-05,2024-10-01,0,0.0
69.15445851423317,29.11858553122489,0.000107051230551,2024-10-01,0,0.0
69.79426119355028,16.034349794878658,0.0001387812240938,2024-10-01,0,0.0
85.36427720552297,9.549280543669576,9.004540094121086e-05,2024-10-01,0,0.0
96.51729151399392,24.09726506131849,0.0001381339626323,2024-10-01,0,0.0
86.85825840444052,15.229807110225565,0.0001040897216494,2024-10-01,0,0.0
68.2793829018762,27.53240514024136,0.0001995670975179,2024-10-01,0,0.0
96.63172237032155,21.53317388887847,0.0001202020803395,2024-10-01,0,0.0
96.81692120981168,23.213410478785452,0.0001307019184809,2024-10-01,0,0.0
86.29857132783202,25.798151873388704,0.0002119510719312,2024-10-01,213,710.49
96.56219871231671,16.354879715366486,0.0001812176479553,2024-10-01,0,0.0
88.33736564940021,29.93292945676622,5.956611581959069e-05,2024-10-01,0,0.0
84.19209545558296,33.03083654275905,3.900694055827507e-05,2024-10-01,0,0.0
76.2682750416141,26.029296448205663,0.0001959962401363,2024-10-01,3687,22748.339999999997
76.03914488644628,25.08117511970912,0.0002106442452628,2024-10-01,4113,23958.64
68.80304670732704,12.82577681727662,0.0001009586406624,2024-10-01,0,0.0
69.21685195863493,13.024174341460824,0.0001118861166637,2024-10-01,0,0.0
85.25967294238458,32.65501836502189,4.9708506640208105e-05,2024-10-01,0,0.0
88.08195097545338,18.370043626968,0.0001346617805024,2024-10-01,0,0.0
83.52617452503429,21.609859456607587,0.0001871496682969,2024-10-01,3029,7438.9800000000005
96.51501974690932,11.021105785885725,0.0001334201494164,2024-10-01,0,0.0
95.09133358766547,25.418617838836926,0.000108795164421,2024-10-01,106,354.45000000000005
76.31447275740919,23.99412626878417,0.0001662338169037,2024-10-01,2405,11228.57
88.53641594114916,23.80632933624492,0.0002056965012756,2024-10-01,853,1830.5500000000002
78.83805259831145,15.634357116094638,0.0001415080428518,2024-10-01,527,2012.55
88.44377330255146,13.945764056289333,7.418772034558556e-05,2024-10-01,0,0.0
68.31015989633144,31.804037138585876,6.99554650448185e-05,2024-10-01,0,0.0
73.0485635706774,19.254496163468065,0.0002781293505005,2024-10-01,574,1685.13
89.3472242252469,27.402911385708368,6.637631338762016e-05,2024-10-01,16,24.69
